date,open,high,low,close,volume
2013-07-22,88.23,90.0,86.0,86.0,98249
2013-07-23,86.54,87.99,86.5,87.5,639998
2013-07-24,87.5,87.5,87.02,87.45,133524
2013-07-25,87.25,87.5,86.45,86.97,180729
2013-07-26,86.97,87.0,86.0,86.22,78825
2013-07-29,86.22,86.99,85.22,85.51,19164
2013-07-30,84.95,85.5,83.65,85.5,197532
2013-07-31,84.7,86.5,84.1,85.02,125611
2013-08-01,85.33,86.75,85.33,86.75,319358
2013-08-02,86.75,87.5,86.75,87.5,522906
2013-08-05,87.11,88.11,87.07,88.0,319474
2013-08-06,88.45,89.98,88.0,89.89,312827
2013-08-07,89.98,95.5,89.8,95.0,341122
2013-08-08,91.8,91.88,87.3,89.0,622125
2013-08-09,89.0,90.7,85.6,87.8,273679
2013-08-12,87.1,89.4,87.1,88.99,221611
2013-08-13,89.54,90.35,89.0,89.99,278073
2013-08-14,90.3,94.0,89.5,94.0,201138
2013-08-16,92.35,94.0,90.5,92.31,195686
2013-08-19,92.3,93.9,91.38,93.9,86987
2013-08-20,92.59,93.0,91.41,93.0,110705
2013-08-21,93.63,93.63,92.5,93.63,36981
2013-08-22,92.6,97.0,92.5,97.0,77853
2013-08-23,96.0,97.0,95.6,96.4,219896
2013-08-26,96.0,96.05,95.11,95.11,25694
2013-08-27,94.5,94.5,92.17,92.4,88532
2013-08-28,92.0,92.0,89.63,90.5,87843
2013-08-29,90.5,91.0,87.5,88.5,184216
2013-08-30,89.0,92.62,88.85,91.5,223050
2013-09-02,91.5,91.5,89.8,90.0,154297
2013-09-03,90.0,91.0,89.0,89.25,329293
2013-09-04,91.0,91.0,87.15,90.0,140087
2013-09-05,89.5,89.5,84.0,86.0,156140
2013-09-06,85.3,88.3,85.3,86.9,121044
2013-09-09,86.85,87.9,86.03,87.5,111876
2013-09-10,88.5,89.95,87.7,89.5,343570
2013-09-11,90.0,90.0,88.6,89.45,94354
2013-09-12,89.45,90.2,89.45,90.0,226975
2013-09-13,90.0,90.0,88.52,89.4,26169
2013-09-16,89.5,90.12,89.41,89.41,5068
2013-09-17,89.41,89.41,88.01,88.5,87395
2013-09-18,89.0,89.04,88.5,88.5,169183
2013-09-19,89.37,91.81,89.37,91.0,289080
2013-09-20,91.99,91.99,88.1,88.98,77336
2013-09-23,89.0,89.95,86.6,87.0,111698
2013-09-24,87.86,87.86,85.81,85.9,243107
2013-09-25,86.21,88.5,85.6,88.5,165480
2013-09-26,88.36,88.99,87.02,88.94,56483
2013-09-27,88.94,89.1,87.52,87.52,45537
2013-09-30,88.8,90.6,88.55,89.94,166419
2013-10-01,90.0,91.8,88.04,90.0,211526
2013-10-02,90.0,91.2,89.5,90.5,80535
2013-10-03,90.61,92.0,90.55,90.55,177949
2013-10-04,90.6,91.62,90.05,90.05,81407
2013-10-07,90.0,90.75,90.0,90.44,61258
2013-10-08,92.0,92.15,90.2,91.0,117913
2013-10-09,91.0,93.0,90.5,93.0,107131
2013-10-10,93.0,95.0,93.0,95.0,99693
2013-10-11,95.2,95.5,94.0,94.95,45805
2013-10-14,94.07,94.95,94.0,94.6,21923
2013-10-15,94.5,98.25,94.5,97.2,1007109
2013-10-16,97.0,99.8,96.63,99.8,64565
2013-10-17,99.9,100.5,93.9,93.9,406184
2013-10-18,75.0,78.7,72.02,73.3,2500793
2013-10-21,74.5,78.0,74.4,78.0,565752
2013-10-22,79.8,82.3,78.5,81.51,358530
2013-10-23,81.95,82.0,78.6,81.51,313998
2013-10-24,81.9,81.9,80.0,81.5,77374
2013-10-25,81.5,81.5,80.0,81.5,114154
2013-10-28,81.79,82.9,81.5,81.95,148513
2013-10-29,82.0,82.5,81.9,82.0,195357
2013-10-30,79.0,81.89,78.0,80.0,494902
2013-10-31,80.0,80.0,78.0,78.0,74990
2013-11-04,78.01,79.3,77.95,77.95,160152
2013-11-05,77.96,78.9,75.75,77.25,226413
2013-11-06,77.49,78.18,76.16,78.0,37256
2013-11-07,78.2,78.5,76.3,76.4,48990
2013-11-08,76.29,76.29,75.76,75.9,138914
2013-11-12,76.0,77.5,75.41,75.41,43140
2013-11-13,75.5,76.38,75.36,75.36,40670
2013-11-14,78.0,81.75,76.5,77.0,107617
2013-11-15,78.4,78.5,76.5,76.5,129432
2013-11-18,77.05,77.74,76.84,77.6,169046
2013-11-19,78.0,78.0,75.31,75.95,68408
2013-11-20,75.89,77.3,75.35,77.0,88966
2013-11-21,76.14,77.25,75.3,75.3,41380
2013-11-22,76.0,76.3,74.7,75.9,109438
2013-11-25,75.95,76.1,75.0,75.44,17683
2013-11-26,75.2,75.5,73.0,75.5,356741
2013-11-27,74.28,75.5,73.2,74.25,82973
2013-11-28,74.2,74.75,73.0,74.5,89848
2013-11-29,73.3,75.06,73.3,75.0,51533
2013-12-02,75.11,76.25,74.0,74.39,34948
2013-12-03,74.1,74.47,74.0,74.35,42994
2013-12-04,74.4,74.5,73.52,73.52,35863
2013-12-05,72.9,74.6,71.05,74.4,61448
2013-12-06,74.7,77.24,74.5,76.85,216567
2013-12-09,77.0,78.0,77.0,78.0,120627
2013-12-10,78.16,79.4,77.5,78.15,439840
2013-12-11,78.58,78.58,77.66,77.66,147825
2013-12-12,77.66,78.8,77.66,78.0,236963
2013-12-13,77.05,78.2,76.85,77.99,101048
2013-12-16,78.35,78.35,77.51,78.0,173917
2013-12-17,78.1,78.16,77.5,78.05,297748
2013-12-18,78.15,81.0,77.36,78.8,290348
2013-12-19,78.8,80.77,78.8,79.68,95024
